0.01911019765051864,0.028792794557843702,0.02371662817660388,0.05402617415423702,0.12114988847292048,0.041947463785652166,0.2808434114857261,0.4304134417164979
0.19420697394110703,0.14561532852637016,0.01052224258274663,0.22096964564965482,0.011097195397471045,0.21365388651690742,0.04085422594757598,0.1630805014381669
0.08382110836535392,0.07010369653299021,0.06214892498095568,0.15722771401597477,0.17013749590251245,0.24441649080844965,0.061709870280448186,0.15043469911331503
0.038054787238495424,0.35887619000248133,0.09878551388972685,0.29162499356334315,0.05675254860072152,0.06409673794653291,0.00850857726437934,0.08330065149431959
0.017855655303969053,0.3036017281507997,0.07949093123911094,0.021765679055333477,0.14419539132723122,0.4131264980689043,0.005593345873377337,0.014370770981273791
0.11805004157149616,0.41012808735516354,0.003887431300640981,0.24708771753454034,0.003923082343231673,0.17446958399903115,0.0282931973313839,0.014160858564512165
0.002986982837264398,0.03583355205050799,0.08543284515676244,0.10581016647139829,0.10858111138275653,0.4298820069818056,0.12805227404064035,0.1034210610788644
0.08361706536416609,0.34507013322517766,0.019222701331965318,0.31694259010099135,0.0051913761345504265,0.12720849997790407,0.035636534856315,0.06711109900893007
0.023478419151909846,0.27260640709824796,0.06060001758960818,0.11360808464574933,0.19105845229107288,0.2484672410116908,0.06435516298401778,0.02582621522770314
0.023193258413882645,0.2315472220928014,0.1973550068499887,0.3106279661094898,0.13144802473979011,0.06487053188586267,0.02701523431419456,0.013942755593990103
0.15800418297926322,0.11534543173458328,0.1411624608446312,0.0781443949851745,0.06696772780828347,0.21699795247070672,0.07729640688563896,0.14608144229171866
0.11722568555253936,0.10258784793469344,0.08726988362815245,0.42172354219560826,0.07069330306083146,0.022783239742672906,0.15319655275455948,0.02451994513094264
0.09054012940453107,0.15973354486955238,0.0884843837726922,0.025013615206805218,0.008962603059268695,0.3508220038345823,0.07983937619065626,0.1966043436619119
0.01137746336141726,0.102667469821277,0.11020658248684581,0.3698649371292934,0.08338130364554631,0.09698049580206641,0.02284542935550008,0.20267631839805375
0.029414769892039134,0.25892716762686435,0.16003384310270186,0.021486345069128384,0.04894595645941134,0.29593535952506905,0.038700253876258583,0.14655630444852738
0.10468026842067678,0.3745549598344684,0.01622120100282222,0.334075241026222,0.07045984453837588,0.034610295507258776,0.043980612342141394,0.02141757732803455
0.10722984867118893,0.2708451742337786,0.132743177625744,0.10851581060577002,0.12868516908433505,0.08730417859244578,0.039209242592295086,0.1254673985944426
0.13306611955332195,0.16665380609284,0.1026441005172101,0.4073319667940525,0.04496374508558147,0.062222136760842164,0.056893669222261155,0.026224455973890632
0.06582149521596917,0.2754200735309217,0.13707931262548204,0.09077023965584965,0.030728324803941057,0.2649398526339435,0.12848160800864133,0.006759093525251456
0.11738675944357407,0.15230191862060224,0.06737271144132868,0.37516821673680906,0.03956091185365904,0.15387694302154625,0.013966654291735017,0.08036588459074552
0.16646967272905716,0.12880556114932148,0.1084622945151341,0.0829877376336941,0.09878309963280194,0.28570713308643547,0.09005558407625604,0.03872891717729967
0.015620081135160802,0.1297866727312975,0.0562314188819928,0.4649502860258167,0.008001015226365354,0.09384697458481536,0.10120760686511328,0.13035594454943825
0.053872656699991216,0.2573435020101246,0.1257501142204492,0.04858358491069807,0.04469171371166606,0.26379351935190987,0.04288457333601558,0.16308033575914532
0.02658654643217556,0.267982439523086,0.031489003664946245,0.41772631801135823,0.055645781341663994,0.01613215024252498,0.05288254163819126,0.13155521914605386
0.024926680674644375,0.46643210982812744,0.08430811814773617,0.0652677888687616,0.08494480921851694,0.1324008030855146,0.08543610953754517,0.05628358063915366
0.050118508539926554,0.23654210343718746,0.002674646070201576,0.25525686411239096,0.11905210657618838,0.15439497192849533,0.04864728788792647,0.1333135114476834
0.10130391733256865,0.45895586267573485,0.05185719581689609,0.00445869968790227,0.034279219858796076,0.16646371409482424,0.09772347174595787,0.08495791878731998
0.025752251215516834,0.2900980179427382,0.07904351066699913,0.3461565329254162,0.04408107548469678,0.12124903416127669,0.03479166010881316,0.058827917494543115
0.10469997848388864,0.5539065180951948,0.05249634813494457,0.0140285529241414,0.017860030395026785,0.108287627355596,0.07057393116163221,0.07814701344957571
0.09872547617773299,0.3477751392510505,0.0068951398743776395,0.1414284637034991,0.05359200379874897,0.11837404394053377,0.1253480150268894,0.10786171822716761
0.0006617129364903146,0.5479467108673779,0.09050106823153961,0.013216339747485971,0.004544774868361286,0.214216912702572,0.08079542122396938,0.04811705942220368
0.05277046117520333,0.36463685981658084,0.04441570562936475,0.35486331560587026,0.016845223502092038,0.040991895886278655,0.07459894369298375,0.05087759469162648
0.11333665231398912,0.4018637508353665,0.011922465394816107,0.04731890117196408,0.06195892080449377,0.2559674850892378,0.08553016031446029,0.022101664075672482
0.08059924249660605,0.3363609518806466,0.08813456328422783,0.224271004734361,0.11681806096139805,0.06187363851159951,0.0012366386208744488,0.09070589951028667
0.10703709290975226,0.4763153151688242,0.044555213451748454,0.015169941934044936,0.046119258887988124,0.1361360122329816,0.033306956219733924,0.1413602091949267
0.027933604475630862,0.44664316530142995,0.03822281195507352,0.24555788185326324,0.04634650733976497,0.06769555821578947,0.055505069643252816,0.07209540121579508
0.1235716694712001,0.34692156971623,0.13023431384288323,0.07783757707275703,0.028677338158165925,0.2478358176651565,0.010823883979192019,0.034097830094415124
0.108042377536014,0.41370693910105927,0.0503021757297823,0.30317094985936854,0.034313417553815596,0.024890082112327926,0.016087025134872954,0.04948703297275959
0.16838368157535943,0.379412573820014,0.12079678298059901,0.05635021090059089,0.03563655001601518,0.19382088826606325,0.0012216068555877284,0.04437770558577037
