0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.25,0.25
0.0625,0.1785714285714286,0.0625,0.28571428571428575,0.0625,0.0892857142857143,0.0625,0.1964285714285714
0.060024154589371985,0.0638888888888889,0.041666666666666664,0.04456521739130434,0.16352657004830917,0.1673913043478261,0.22753623188405794,0.2314009661835749
0.04166666666666666,0.1734227047268842,0.04166666666666666,0.3859700659207147,0.04166666666666666,0.05952380952380953,0.04166666666666666,0.21441675316192488
0.10186570315802843,0.11176277194696924,0.035277946877886754,0.04445037798566814,0.17366976083394112,0.18356682962288193,0.17065217391304346,0.17875443566158086
0.03125,0.1672199894911185,0.03125,0.4533089545608432,0.03125,0.04464285714285715,0.03125,0.20982819880518122
0.1467235076219288,0.16282140162336003,0.028222357502309402,0.03556030238853451,0.16552462460136824,0.1816225186027995,0.13652173913043478,0.1430035485292647
0.02500000000000001,0.16636285764799222,0.02500000000000001,0.5036623455510245,0.02500000000000001,0.03571428571428573,0.02500000000000001,0.19426051108669762
0.19451550981843468,0.2142979944864618,0.023518631251924504,0.029633585323778758,0.14265702736747843,0.16243951203550555,0.11376811594202897,0.11916962377438724
0.02083333333333334,0.17716567318058254,0.02083333333333334,0.5406975573008334,0.02083333333333334,0.029761904761904778,0.02083333333333334,0.16904153142334594
0.23917388744839244,0.2540948305272331,0.02015882678736386,0.025400215991810363,0.12227745202926722,0.13923386745900476,0.09751552795031056,0.10214539180661764
0.017857142857142863,0.194487618318643,0.017857142857142863,0.5636808649511421,0.017857142857142863,0.025510204081632664,0.017857142857142863,0.14489274122001078
0.27812738196593906,0.2784827462627333,0.017638973438943377,0.02222518899283407,0.10699277052560882,0.12182963402662916,0.08532608695652173,0.08937721783079043
0.015625,0.21300017169634494,0.015625,0.5753972511647171,0.015625,0.022321428571428575,0.015625,0.1267811485675094
0.3141102141323238,0.29176545540427384,0.015679087501283002,0.01975572354918584,0.09510468491165229,0.10829300802367037,0.07584541062801932,0.0794464158495915
0.013888888888888892,0.23142481642244853,0.013888888888888892,0.5804840038984954,0.013888888888888892,0.019841269841269847,0.013888888888888892,0.11269435428223061
0.34886629962636695,0.29642180295657095,0.014111178751154701,0.017780151194267256,0.08559421642048706,0.09746370722130333,0.06826086956521739,0.07150177426463235
0.012500000000000002,0.24909156665314955,0.012500000000000002,0.5816263716357,0.012500000000000002,0.017857142857142863,0.012500000000000002,0.10142491885400755
0.383760754861864,0.2937738838498977,0.012828344319231548,0.016163773812970232,0.0778129240186246,0.08860337020118485,0.06205533596837944,0.06500161296784758
0.011363636363636366,0.26558255027446454,0.011363636363636366,0.5805246663517623,0.011363636363636366,0.01623376623376624,0.011363636363636366,0.0922044716854614
0.4201810075748481,0.28422574457760025,0.011759315625962254,0.01481679266188938,0.07132851368373923,0.08121975601775279,0.0568840579710145,0.05958481188719363
0.010416666666666668,0.28055399549214227,0.010416666666666668,0.5783776197485656,0.010416666666666668,0.014880952380952385,0.010416666666666668,0.08452076571167295
0.45999551413958273,0.26714918015498496,0.010854752885503619,0.013677039380205583,0.0658417049388362,0.07497208247792565,0.05250836120401338,0.05500136481894796
0.009615384615384616,0.2936128355124713,0.009615384615384616,0.5761701939404898,0.009615384615384616,0.013736263736263741,0.009615384615384616,0.07801916834923657
0.4985672631296126,0.24806709585820033,0.010079413393681931,0.012700107995905183,0.06113872601463362,0.06961693372950238,0.04875776397515528,0.051072695903308825
0.008928571428571428,0.30480612695846754,0.008928571428571428,0.574278114676425,0.008928571428571428,0.012755102040816329,0.008928571428571428,0.07244637061000538
0.5319961122543051,0.23152928946765364,0.009407452500769803,0.011853434129511505,0.05706281094699138,0.06497580481420223,0.0455072463768116,0.0476678495097549
0.00833333333333333,0.3145069795449975,0.00833333333333333,0.5726383126475688,0.00833333333333333,0.0119047619047619,0.00833333333333333,0.06761661256933832
0.561246355238411,0.2170587088759253,0.00881948671947169,0.011112594496417036,0.05349638526280442,0.06091481701331459,0.04266304347826087,0.04468860891539522
0.007812499999999993,0.32299522555821125,0.007812499999999993,0.5712034858723197,0.007812499999999993,0.011160714285714277,0.007812499999999993,0.06339057428375465
0.5870553931655632,0.2042905495302826,0.008300693383032177,0.010458912467216032,0.05034953907087474,0.05733159248311961,0.04015345268542199,0.042059867214489614
0.007352941176470579,0.3304848543933998,0.007352941176470579,0.5699374622471,0.007352941176470579,0.010504201680672258,0.007352941176470579,0.05966171697294553
0.6099967602119208,0.19294107455637802,0.007839543750641501,0.00987786177459292,0.047552342455826145,0.054146504011835184,0.03792270531400966,0.03972320792479575
0.0069444444444444345,0.33714230224690084,0.0069444444444444345,0.5688121079135714,0.0069444444444444345,0.009920634920634908,0.0069444444444444345,0.056347177141115215
0.6305232465165567,0.18278628115867393,0.007426936184818265,0.00935797431277224,0.04504958758973004,0.05129668801121229,0.03592677345537758,0.03763251277085913
0.006578947368421042,0.3430989661158227,0.006578947368421042,0.5678052119309405,0.006578947368421042,0.00939849624060149,0.006578947368421042,0.05338153623895124
0.6489970841907289,0.17364696710074023,0.007055589375577352,0.00889007559713363,0.04279710821024354,0.048731853610651674,0.0341304347826087,0.03575088713231618
0.006249999999999988,0.3484599635978524,0.006249999999999988,0.5668990055465727,0.006249999999999988,0.008928571428571412,0.006249999999999988,0.05071245942700366
0.665711508753075,0.1653780639054669,0.006719608929121288,0.008466738663936789,0.04075915067642241,0.04641128915300159,0.03250517598343686,0.03404846393553922
0.005952380952380939,0.3533103898911174,0.005952380952380939,0.5660791045321446,0.005952380952380939,0.008503401360544201,0.005952380952380939,0.04829758040667015
0.6809064401733899,0.15786087918249112,0.006414172159615775,0.008081886906485118,0.038906462009312304,0.04430168510059243,0.031027667984189725,0.0325008064839238
0.005681818181818168,0.35771986833954006,0.005681818181818168,0.5653337399735737,0.005681818181818168,0.008116883116883099,0.005681818181818168,0.046102235842730585
0.6947800732093294,0.15099736269629585,0.006135295109197698,0.007730500519246634,0.0372148767045596,0.04237552487882754,0.02967863894139887,0.0310877279411445
0.005434782608695639,0.36174591387940414,0.005434782608695639,0.5646531897244438,0.005434782608695639,0.007763975155279486,0.005434782608695639,0.04409779080609012
0.7074975701589407,0.14470580591728352,0.005879657812981127,0.00740839633094469,0.035664256841869614,0.040609878008876395,0.02844202898550725,0.029792405943596816
0.005208333333333321,0.36543645562427945,0.005208333333333321,0.5640293519960747,0.005208333333333321,0.0074404761904761745,0.005208333333333321,0.04226038285583637
0.7191976673525831,0.13891757368059218,0.005644471500461881,0.007112060477706903,0.03423768656819483,0.038985482888521335,0.02730434782608696,0.02860070970585294
0.004999999999999989,0.36883175402956475,0.004999999999999989,0.5634554212859753,0.004999999999999989,0.007142857142857128,0.004999999999999989,0.04056996754160292
0.7299977570697914,0.13357459007749248,0.005427376442751809,0.006838519690102791,0.0329208524694181,0.037486041238962826,0.02625418060200669,0.02750068240947398
0.0048076923076922976,0.3719658756344435,0.0048076923076922976,0.5629256390920373,0.0048076923076922976,0.006868131868131854,0.0048076923076922976,0.039009584174618195
0.7399978401412806,0.12862738303758536,0.005226362500427668,0.006585241183061947,0.031701561637217435,0.03609766934122346,0.02528180354267311,0.026482138616530503
0.00462962962962962,0.3748678400834053,0.00462962962962962,0.5624351000235762,0.00462962962962962,0.006613756613756601,0.00462962962962962,0.03756478476074345
0.7492836315648063,0.12403354792910017,0.005039706696840966,0.006350053997952592,0.03056936300731681,0.03480846686475119,0.02437888198757764,0.025536347951654412
0.004464285714285705,0.3775625213574413,0.004464285714285705,0.5619795994600052,0.004464285714285705,0.006377551020408151,0.004464285714285705,0.03622318530500262
0.757929023579813,0.11975652903499326,0.004865923707294726,0.0061310866187128474,0.029515247041547264,0.033608174903897704,0.023538230884557722,0.02465578422918357
0.004310344827586198,0.3800713625436127,0.004310344827586198,0.5615555127284046,0.004310344827586198,0.006157635467980285,0.004310344827586198,0.0349741099496577
0.7659980561271525,0.11576464473382682,0.004703726250384901,0.005926717064755753,0.02853140547349569,0.032487902407101116,0.0227536231884058,0.02383392475487745
0.004166666666666659,0.382412947650706,0.004166666666666659,0.5611596984455773,0.004166666666666659,0.0059523809523809425,0.004166666666666659,0.03380830628466911
0.7735465059295025,0.11203030135531628,0.004551993145533775,0.005735532643312018,0.02761103755499583,0.03143990555525914,0.022019635343618515,0.02306508847246205
0.004032258064516122,0.3846034627508901,0.004032258064516122,0.5607894205680939,0.004032258064516122,0.005760368663594461,0.004032258064516122,0.03271771575935721
0.7806231776192055,0.10852935443796265,0.004409743359735845,0.005556297248208518,0.02674819263140221,0.030457408506657294,0.021331521739130437,0.02234430445769761
0.003906249999999993,0.38665707065731264,0.003906249999999993,0.560442285057953,0.003906249999999993,0.005580357142857134,0.003906249999999993,0.0316952871418773
0.7872709601155933,0.10524058612166076,0.004276114773077183,0.005387924604323411,0.025937641339541538,0.029534456733728287,0.02068511198945982,0.021667204322615867
0.0037878787878787815,0.3885862174784975,0.0037878787878787815,0.5601161880635783,0.0037878787878787815,0.005411255411255403,0.0037878787878787815,0.030734823895153744
0.7935276965827818,0.10214527476514132,0.004150346691516089,0.005229456233608017,0.025174769535437375,0.02866579624155981,0.020076726342711,0.02102993360724481
0.003676470588235287,0.39040188507490664,0.003676470588235287,0.5598092732453431,0.003676470588235287,0.005252100840336125,0.003676470588235287,0.029830858486472746
0.7994269052518449,0.09922683834328012,0.0040317653574727715,0.005080043198362073,0.024455490405853444,0.027846773491800952,0.01950310559006211,0.020429078361323526
0.003571428571428565,0.39211380023723535,0.003571428571428565,0.5595198964167216,0.003571428571428565,0.005102040816326522,0.003571428571428565,0.0289785482440021
0.8049983801059604,0.09647053727818901,0.003919771875320751,0.00493893088729646,0.023776171227913073,0.027073252005917592,0.01896135265700483,0.019861603962397875
0.003472222222222216,0.39373060900165696,0.003472222222222216,0.559246596078579,0.003472222222222216,0.004960317460317452,0.003472222222222216,0.028173588570557597
0.8102686941571506,0.09386322545985958,0.003813832094906676,0.004805446268720879,0.02313357200553704,0.026341542492244144,0.01844888366627497,0.01932480385530604
0.0033783783783783725,0.3952600226977314,0.0033783783783783725,0.5589880687316874,0.0033783783783783725,0.004826254826254818,0.0033783783783783725,0.027412140230812797
